|chapter|sec|no|content|lang
1985|34|29|29|Now when Moses came down from Mount Sinai, with the two stones in his hand, he was not conscious that his face was shining because of his talk with God.|en
1986|34|30|30|亞倫和以色列眾人看見摩西的面皮發光就怕挨近他。|zh
1987|34|30|30|But when Aaron and all the children of Israel saw Moses, and the shining of his face, they would not come near him for fear.|en
1988|34|31|31|摩西叫他們來；於是亞倫和會眾的官長都到他那裡去，摩西就與他們說話。|zh
1989|34|31|31|Then Moses sent for them; and Aaron, with the chiefs of the people, came to him; and Moses had talk with them.|en
1990|34|32|32|隨後以色列眾人都近前來，他就把耶和華在西乃山與他所說的一切話都吩咐他們。|zh
1991|34|32|32|And later, all the children of Israel came near, and he gave them all the orders which the Lord had given him on Mount Sinai.|en
1992|34|33|33|摩西與他們說完了話就用帕子蒙上臉。|zh
1993|34|33|33|And at the end of his talk with them, Moses put a veil over his face.|en
1994|34|34|34|但摩西進到耶和華面前與他說話就揭去帕子，及至出來的時候便將耶和華所吩咐的告訴以色列人。|zh
1995|34|34|34|But whenever Moses went in before the Lord to have talk with him, he took off the veil till he came out. And whenever he came out he said to the children of Israel what he had been ordered to say;|en
1996|34|35|35|以色列人看見摩西的面皮發光。摩西又用帕子蒙上臉，等到他進去與耶和華說話就揭去帕子。|zh
1997|34|35|35|And the children of Israel saw that the face of Moses was shining: so Moses put the veil over his face again till he went to the Lord.|en
1998|35|1|1|摩西招聚以色列全會眾，對他們說：這是耶和華所吩咐的話，叫你們照著行：|zh
1999|35|1|1|And Moses sent for all the children of Israel to come together, and said to them, This is what the Lord has said and these are his orders.|en
2000|35|2|2|六日要做工，第七日乃為聖日，當向耶和華守為安息聖日。凡這日之內做工的，必把他治死。|zh
2001|35|2|2|Six days let work be done, but the seventh day is to be a holy day to you, a Sabbath of rest to the Lord; whoever does any work on that day is to be put to death.|en
2002|35|3|3|當安息日，不可在你們一切的住處生火。|zh
2003|35|3|3|No fire is to be lighted in any of your houses on the Sabbath day.|en
2004|35|4|4|摩西對以色列全會眾說：耶和華所吩咐的是這樣：|zh
2005|35|4|4|And Moses said to all the meeting of the children of Israel, This is the order which the Lord has given:|en
2006|35|5|5|你們中間要拿禮物獻給耶和華，凡樂意獻的可以拿耶和華的禮物來，就是金、銀、銅，|zh
2007|35|5|5|Take from among you an offering to the Lord; everyone who has the impulse in his heart, let him give his offering to the Lord; gold and silver and brass;|en
2008|35|6|6|藍色、紫色、朱紅色線，細麻，山羊毛，|zh
2009|35|6|6|And blue and purple and red and the best linen and goats' hair,|en
2010|35|7|7|染紅的公羊皮，海狗皮，皂莢木，|zh
2011|35|7|7|And sheepskins coloured red, and leather, and hard wood,|en
2012|35|8|8|點燈的油，並做膏油和香的香料，|zh
2013|35|8|8|And oil for the lights, and spices for the holy oil and for the sweet perfumes for burning.|en
2014|35|9|9|紅瑪瑙與別樣的寶石，可以鑲嵌在以弗得和胸牌上|zh
2015|35|9|9|And beryls and jewels to be cut for the ephod and for the priest's bag.|en
2016|35|10|10|你們中間凡心裡有智慧的都要來做耶和華一切所吩咐的：|zh
2017|35|10|10|And let every wise-hearted man among you come and make whatever has been ordered by the Lord;|en
2018|35|11|11|就是帳幕和帳幕的罩棚，並帳幕的蓋、鉤子、板、閂、柱子、帶卯的座，|zh
2019|35|11|11|The House and its tent and its cover, its hooks and its boards, its rods and its pillars and its bases;|en
2020|35|12|12|櫃和櫃的杠，施恩座和遮掩櫃的幔子，|zh
2021|35|12|12|The ark with its cover and its rods and the veil hanging before it;|en
2022|35|13|13|桌子和桌子的杠與桌子的一切器具，並陳設餅，|zh
2023|35|13|13|The table and its rods and all its vessels, and the holy bread;|en
2024|35|14|14|燈臺和燈臺的器具，燈盞並點燈的油，|zh
2025|35|14|14|And the support for the lights, with its vessels and its lights and the oil for the light;|en
2026|35|15|15|香壇和壇的杠，膏油和馨香的香料，並帳幕門口的簾子，|zh
2027|35|15|15|And the altar for burning spices, with its rods, and the holy oil and the sweet perfume, and the curtain for the door, at the door of the House;|en
2028|35|16|16|燔祭壇和壇的銅網，壇的杠並壇的一切器具，洗濯盆和盆座，|zh
2029|35|16|16|The altar of burned offerings, with its network of brass, its rods, and all its vessels, the washing-vessel and its base;|en
2030|35|17|17|院子的帷子和帷子的柱子，帶卯的座和院子的門簾，|zh
2031|35|17|17|The hangings for the open space, its pillars and their bases, and the curtain for the doorway;|en
2032|35|18|18|帳幕的橛子並院子的橛子，和這兩處的繩子，|zh
2033|35|18|18|The nails for the House, and the nails for the open space and their cords;|en
2034|35|19|19|精工做的禮服和祭司亞倫並他兒子在聖所用以供祭司職分的聖衣。|zh
2035|35|19|19|The robes of needlework for the work of the holy place, the holy robes for Aaron the priest, and the robes for his sons when acting as priests.|en
2036|35|20|20|以色列全會眾從摩西面前退去。|zh
2037|35|20|20|And all the children of Israel went away from Moses.|en
2038|35|21|21|凡心裡受感和甘心樂意的都拿耶和華的禮物來，用以做會幕和其中一切的使用，又用以做聖衣。|zh
2039|35|21|21|And everyone whose heart was moved, everyone who was guided by the impulse of his spirit, came with his offering for the Lord, for whatever was needed for the Tent of meeting and its work and for the holy robes.|en
2040|35|22|22|凡心裡樂意獻禮物的，連男帶女，各將金器，就是胸前鍼、耳環（或作：鼻環）、打印的戒指，和手釧帶來獻給耶和華。|zh
2041|35|22|22|They came, men and women, all who were ready to give, and gave pins and nose-rings and finger-rings and neck-ornaments, all of gold; everyone gave an offering of gold to the Lord.|en
2042|35|23|23|凡有藍色、紫色、朱紅色線，細麻，山羊毛，染紅的公羊皮，海狗皮的，都拿了來；|zh
2043|35|23|23|And everyone who had blue and purple and red and the best linen and goats' hair and sheepskins coloured red and leather, gave them.|en
2044|35|24|24|凡獻銀子和銅給耶和華為禮物的都拿了來；凡有皂莢木可做甚麼使用的也拿了來。|zh
2045|35|24|24|Everyone who had silver and brass gave an offering of them to the Lord; and everyone who had hard wood, such as was needed for the work, gave it.|en
2046|35|25|25|凡心中有智慧的婦女親手紡線，把所紡的藍色、紫色、朱紅色線，和細麻都拿了來。|zh
2047|35|25|25|And all the women who were expert with their hands, made cloth, and gave the work of their hands, blue and purple and red and the best linen.|en
2048|35|26|26|凡有智慧、心裡受感的婦女就紡山羊毛。|zh
2049|35|26|26|And those women who had the knowledge, made the goats' hair into cloth.|en
2050|35|27|27|眾官長把紅瑪瑙和別樣的寶石，可以鑲嵌在以弗得與胸牌上的，都拿了來；|zh
2051|35|27|27|And the rulers gave the beryls and the cut jewels for the ephod and the priest's bag;|en
2052|35|28|28|又拿香料做香，拿油點燈，做膏油。|zh
2053|35|28|28|And the spice and the oil for the light, and the holy oil and the sweet perfumes.|en
2054|35|29|29|以色列人，無論男女，凡甘心樂意獻禮物給耶和華的，都將禮物拿來，做耶和華藉摩西所吩咐的一切工。|zh
2055|35|29|29|The children of Israel, every man and woman, from the impulse of their hearts, gave their offerings freely to the Lord for the work which the Lord had given Moses orders to have done.|en
2056|35|30|30|摩西對以色列人說：猶大支派中，戶珥的孫子、烏利的兒子比撒列，耶和華已經題他的名召他，|zh
2057|35|30|30|And Moses said to the children of Israel, See, the Lord has made selection of Bezalel, the son of Uri, the son of Hur, of the tribe of Judah;|en
2058|35|31|31|又以神的靈充滿了他，使他有智慧、聰明、知識，能做各樣的工，|zh
2059|35|31|31|And he has made him full of the spirit of God, in all wisdom and knowledge and art of every sort;|en
2060|35|32|32|能想出巧工，用金、銀、銅製造各物，|zh
2061|35|32|32|As an expert designer of beautiful things, working in gold and silver and brass;|en
2062|35|33|33|又能刻寶石，可以鑲嵌，能雕刻木頭，能做各樣的巧工。|zh
2063|35|33|33|Trained in the cutting of stones and the ornamenting of wood and in every sort of handwork.|en
2064|35|34|34|耶和華又使他，和但支派中亞希撒抹的兒子亞何利亞伯，心裡靈明，能教導人。|zh
2065|35|34|34|And he has given to him, and to Oholiab, the son of Ahisamach, of the tribe of Dan, the power of training others.|en
2066|35|35|35|耶和華使他們的心滿有智慧，能做各樣的工，無論是雕刻的工，巧匠的工，用藍色、紫色、朱紅色線，和細麻、繡花的工，並機匠的工，他們都能做，也能想出奇巧的工。|zh
2067|35|35|35|To them he has given knowledge of all the arts of the handworker, of the designer, and the expert workman; of the maker of needlework in blue and purple and red and the best linen, and of the maker of cloth; in all the arts of the designer and the trained workman they are expert.|en
2068|36|1|1|比撒列和亞何利亞伯，並一切心裡有智慧的，就是蒙耶和華賜智慧聰明、叫他知道做聖所各樣使用之工的，都要照耶和華所吩咐的做工。|zh
2069|36|1|1|So let Bezalel and Oholiab get to work, with every wise-hearted man to whom the Lord has given wisdom and knowledge, to do whatever is necessary for the ordering of the holy place, as the Lord has given orders.|en
