|chapter|sec|no|content|lang
2515|50|40|40|耶和華說：必無人住在那裡，也無人在其中寄居，要像我傾覆所多瑪、蛾摩拉，和鄰近的城邑一樣。|zh
2516|50|40|40|As when Sodom and Gomorrah and their neighbouring towns were overturned by God, says the Lord, so no man will be living in it, and no son of man will have a resting-place there.|en
2517|50|41|41|看哪，有一種民從北方而來，並有一大國和許多君王被激動，從地極來到。|zh
2518|50|41|41|See, a people is coming from the north; a great nation and a number of kings will be put in motion from the inmost parts of the earth.|en
2519|50|42|42|他們拿弓和槍，性情殘忍，不施憐憫；他們的聲音像海浪匉訇。巴比倫城（原文是女子）啊，他們騎馬，都擺隊伍如上戰場的人，要攻擊你。|zh
2520|50|42|42|Bows and spears are in their hands; they are cruel and have no mercy; their voice is like the thunder of the sea, and they go on horses; everyone in his place like men going to the fight, against you, O daughter of Babylon.|en
2521|50|43|43|巴比倫王聽見他們的風聲，手就發軟，痛苦將他抓住，疼痛彷彿產難的婦人。|zh
2522|50|43|43|The king of Babylon has had news of them, and his hands have become feeble: trouble has come on him and pain like the pain of a woman in childbirth.|en
2523|50|44|44|仇敵必像獅子從約但河邊的叢林上來，攻擊堅固的居所。轉眼之間，我要使他們逃跑，離開這地。誰蒙揀選，我就派誰治理這地。誰能比我呢？誰能給我定規日期呢？有何牧人能在我面前站立得住呢？|zh
2524|50|44|44|See, he will come up like a lion from the thick growth of Jordan against the resting-place of Teman: but I will suddenly make them go in flight from her; and I will put over her the man of my selection: for who is like me? and who will put forward his cause against me? and what keeper of sheep will keep his place before me?|en
2525|50|45|45|你們要聽耶和華攻擊巴比倫所說的謀略和他攻擊迦勒底人之地所定的旨意。仇敵定要將他們群眾微弱的拉去，定要使他們的居所荒涼。|zh
2526|50|45|45|So give ear to the decision of the Lord which he has made against Babylon, and to his purposes designed against the land of the Chaldaeans; Truly, they will be pulled away by the smallest of the flock; truly, he will make waste their fields with them.|en
2527|50|46|46|因巴比倫被取的聲音，地就震動，人在列邦都聽見呼喊的聲音。|zh
2528|50|46|46|At the cry, Babylon is taken! the earth is shaking, and the cry comes to the ears of the nations.|en
2529|51|1|1|耶和華如此說：我必使毀滅的風颳起，攻擊巴比倫和住在立加米的人。|zh
2530|51|1|1|The Lord has said: See, I will make a wind of destruction come up against Babylon and against those who are living in Chaldaea;|en
2531|51|2|2|我要打發外邦人來到巴比倫，簸揚他，使他的地空虛。在他遭禍的日子，他們要周圍攻擊他。|zh
2532|51|2|2|And I will send men to Babylon to make her clean and get her land cleared: for in the day of trouble they will put up their tents against her on every side.|en
2533|51|3|3|拉弓的，要向拉弓的和貫甲挺身的射箭。不要憐惜他的少年人；要滅盡他的全軍。|zh
2534|51|3|3|Against her the bow of the archer is bent, and he puts on his coat of metal: have no mercy on her young men, give all her army up to the curse.|en
2535|51|4|4|他們必在迦勒底人之地被殺仆倒，在巴比倫的街上被刺透。|zh
2536|51|4|4|And the dead will be stretched out in the land of the Chaldaeans, and the wounded in her streets.|en
2537|51|5|5|以色列和猶大雖然境內充滿違背以色列聖者的罪，卻沒有被他的神─萬軍之耶和華丟棄。|zh
2538|51|5|5|For Israel has not been given up, or Judah, by his God, by the Lord of armies; for their land is full of sin against the Holy One of Israel.|en
2539|51|6|6|你們要從巴比倫中逃奔，各救自己的性命！不要陷在他的罪孽中一同滅亡；因為這是耶和華報仇的時候，他必向巴比倫施行報應。|zh
2540|51|6|6|Go in flight out of Babylon, so that every man may keep his life; do not be cut off in her evil-doing: for it is the time of the Lord's punishment; he will give her her reward.|en
2541|51|7|7|巴比倫素來是耶和華手中的金杯，使天下沉醉；萬國喝了他的酒就顛狂了。|zh
2542|51|7|7|Babylon has been a gold cup in the hand of the Lord, which has made all the earth overcome with wine: the nations have taken of her wine, and for this cause the nations have gone off their heads.|en
2543|51|8|8|巴比倫忽然傾覆毀壞；要為他哀號；為止他的疼痛，拿乳香或者可以治好。|zh
2544|51|8|8|Sudden is the downfall of Babylon and her destruction: make cries of grief for her; take sweet oil for her pain, if it is possible for her to be made well.|en
2545|51|9|9|我們想醫治巴比倫，他卻沒有治好。離開他罷！我們各人歸回本國；因為他受的審判通於上天，達到穹蒼。|zh
2546|51|9|9|We would have made Babylon well, but she is not made well: give her up, and let us go everyone to his country: for her punishment is stretching up to heaven, and lifted up even to the skies.|en
2547|51|10|10|耶和華已經彰顯我們的公義。來罷！我們可以在錫安報告耶和華─我們神的作為。|zh
2548|51|10|10|The Lord has made clear our righteousness: come, and let us give an account in Zion of the work of the Lord our God.|en
2549|51|11|11|你們要磨尖了箭頭，抓住盾牌。耶和華定意攻擊巴比倫，將他毀滅，所以激動了瑪代君王的心；因這是耶和華報仇，就是為自己的殿報仇。|zh
2550|51|11|11|Make bright the arrows; take up the body-covers: the Lord has been moving the spirit of the king of the Medes; because his design against Babylon is its destruction: for it is the punishment from the Lord, the payment for his Temple.|en
2551|51|12|12|你們要豎立大旗，攻擊巴比倫的城牆；要堅固瞭望臺，派定守望的設下埋伏；因為耶和華指著巴比倫居民所說的話、所定的意，他已經作成。|zh
2552|51|12|12|Let the flag be lifted up against the walls of Babylon, make the watch strong, put the watchmen in their places, make ready a surprise attack: for it is the Lord's purpose, and he has done what he said about the people of Babylon.|en
2553|51|13|13|住在眾水之上多有財寶的啊，你的結局到了！你貪婪之量滿了！|zh
2554|51|13|13|O you whose living-place is by the wide waters, whose stores are great, your end is come, your evil profit is ended.|en
2555|51|14|14|萬軍之耶和華指著自己起誓說：我必使敵人充滿你，像螞蚱一樣；他們必吶喊攻擊你。|zh
2556|51|14|14|The Lord of armies has taken an oath by himself, saying, Truly, I will make you full with men as with locusts, and their voices will be loud against you.|en
2557|51|15|15|耶和華用能力創造大地，用智慧建立世界，用聰明鋪張穹蒼。|zh
2558|51|15|15|He has made the earth by his power, he has made the world strong in its place by his wisdom, and by his wise design the heavens have been stretched out:|en
2559|51|16|16|他一發聲，空中便有多水激動；他使雲霧從地極上騰。他造電隨雨而閃，從他府庫中帶出風來。|zh
2560|51|16|16|At the sound of his voice there is a massing of the waters in the heavens, and he makes the mists go up from the ends of the earth; he makes the thunder-flames for the rain and sends out the wind from his store-houses.|en
2561|51|17|17|各人都成了畜類，毫無知識。各銀匠都因他的偶像羞愧；他所鑄的偶像本是虛假的，其中並無氣息，|zh
2562|51|17|17|Then every man becomes like a beast without knowledge; every gold-worker is put to shame by the image he has made: for his metal image is deceit, and there is no breath in them.|en
2563|51|18|18|都是虛無的，是迷惑人的工作，到追討的時候，必被除滅。|zh
2564|51|18|18|They are nothing, a work of error: in the time of their punishment, destruction will overtake them.|en
2565|51|19|19|雅各的分不像這些，因他是造作萬有的主；以色列也是他產業的支派。萬軍之耶和華是他的名。|zh
2566|51|19|19|The heritage of Jacob is not like these; for the maker of all things is his heritage: the Lord of armies is his name.|en
2567|51|20|20|你是我爭戰的斧子和打仗的兵器；我要用你打碎列國，用你毀滅列邦；|zh
2568|51|20|20|You are my fighting axe and my instrument of war: with you the nations will be broken; with you kingdoms will be broken;|en
2569|51|21|21|用你打碎馬和騎馬的；用你打碎戰車和坐在其上的；|zh
2570|51|21|21|With you the horse and the horseman will be broken; with you the war-carriage and he who goes in it will be broken;|en
2571|51|22|22|用你打碎男人和女人；用你打碎老年人和少年人；用你打碎壯丁和處女；|zh
2572|51|22|22|With you man and woman will be broken; with you the old man and the boy will be broken; with you the young man and the virgin will be broken;|en
2573|51|23|23|用你打碎牧人和他的群畜；用你打碎農夫和他一對牛；用你打碎省長和副省長。|zh
2574|51|23|23|With you the keeper of sheep with his flock will be broken, and with you the farmer and his oxen will be broken, and with you captains and rulers will be broken.|en
2575|51|24|24|耶和華說：我必在你們眼前報復巴比倫人和迦勒底居民在錫安所行的諸惡。|zh
2576|51|24|24|And I will give to Babylon, and to all the people of Chaldaea, their reward for all the evil they have done in Zion before your eyes, says the Lord.|en
2577|51|25|25|耶和華說：你這行毀滅的山哪，就是毀滅天下的山，我與你反對。我必向你伸手，將你從山巖滾下去，使你成為燒燬的山。|zh
2578|51|25|25|See, I am against you, says the Lord, O mountain of destruction, causing the destruction of all the earth: and my hand will be stretched out on you, rolling you down from the rocks, and making you a burned mountain.|en
2579|51|26|26|人必不從你那裡取石頭為房角石，也不取石頭為根基石；你必永遠荒涼。這是耶和華說的。|zh
2580|51|26|26|And they will not take from you a stone for the angle of a wall or the base of a building; but you will be a waste place for ever, says the Lord.|en
