|chapter|sec|no|content|lang
2200|56|2|2|Happy is the man who does this, and the son of man whose behaviour is so ordered; who keeps the Sabbath holy, and his hand from doing any evil.|en
2201|56|3|3|與耶和華聯合的外邦人不要說：耶和華必定將我從他民中分別出來。太監也不要說：我是枯樹。|zh
2202|56|3|3|And let not the man from a strange country, who has been joined to the Lord, say, The Lord will certainly put a division between me and his people: and let not the unsexed man say, See, I am a dry tree.|en
2203|56|4|4|因為耶和華如此說：那些}謹守我的安息日，揀選我所喜悅的事，持守我約的太監，|zh
2204|56|4|4|For the Lord says, As for the unsexed who keep my Sabbaths, and give their hearts to pleasing me, and keep their agreement with me:|en
2205|56|5|5|我必使他們在我殿中，在我牆內，有記念，有名號，比有兒女的更美。我必賜他們永遠的名，不能剪除。|zh
2206|56|5|5|I will give to them in my house, and inside my walls, a place and a name better than that of sons and daughters; I will give them an eternal name which will not be cut off.|en
2207|56|6|6|還有那些與耶和華聯合的外邦人，要事奉他，要愛耶和華的名，要作他的僕人─就是凡守安息日不干犯，又持守他（原文是我）約的人。|zh
2208|56|6|6|And as for those from a strange country, who are joined to the Lord, to give worship to him and honour to his name, to be his servants, even everyone who keeps the Sabbath holy, and keeps his agreement with me:|en
2209|56|7|7|我必領他們到我的聖山，使他們在禱告我的殿中喜樂。他們的燔祭和平安祭，在我壇上必蒙悅納，因我的殿必稱為萬民禱告的殿。|zh
2210|56|7|7|I will make them come to my holy mountain, and will give them joy in my house of prayer; I will take pleasure in the burned offerings which they make on my altar: for my house will be named a house of prayer for all peoples.|en
2211|56|8|8|主耶和華，就是招聚以色列被趕散的，說：在這被招聚的人以外，我還要招聚別人歸併他們。|zh
2212|56|8|8|The Lord God, who gets together the wandering ones of Israel, says, I will get together others in addition to those of Israel who have come back.|en
2213|56|9|9|田野的諸獸都來吞吃罷！林中的諸獸也要如此。|zh
2214|56|9|9|All you beasts of the field, come together for your meat, even all you beasts of the wood.|en
2215|56|10|10|他看守的人是瞎眼的，都沒有知識，都是啞巴狗，不能叫喚；但知做夢，躺臥，貪睡，|zh
2216|56|10|10|His watchmen are blind, they are all without knowledge; they are all dogs without tongues, unable to make a sound; stretched out dreaming, loving sleep.|en
2217|56|11|11|這些狗貪食，不知飽足。這些牧人不能明白─各人偏行己路，各從各方求自己的利益。|zh
2218|56|11|11|Yes, the dogs are for ever looking for food; while these, the keepers of the sheep, are without wisdom: they have all gone after their pleasure, every one looking for profit; they are all the same.|en
2219|56|12|12|他們說：來罷！我去拿酒，我們飽飲濃酒；明日必和今日一樣，就是宴樂無量極大之日。|zh
2220|56|12|12|Come, they say, I will get wine, and we will take strong drink in full measure; and tomorrow will be like today, full of pleasure.|en
2221|57|1|1|義人死亡，無人放在心上；虔誠人被收去，無人思念。這義人被收去是免了將來的禍患；|zh
2222|57|1|1|The upright man goes to his death, and no one gives a thought to it; and god-fearing men are taken away, and no one is troubled by it; for the upright man is taken away because of evil-doing, and goes into peace.|en
2223|57|2|2|他們得享（原文是進入）平安。素行正直的，各人在墳裡（原文是床上）安歇。|zh
2224|57|2|2|They are at rest in their last resting-places, every one going straight before him.|en
2225|57|3|3|你們這些巫婆的兒子，姦夫和妓女的種子，都要前來！|zh
2226|57|3|3|But come near, you sons of her who is wise in secret arts, the seed of her who is false to her husband, and of the loose woman.|en
2227|57|4|4|你們向誰戲笑？向誰張口吐舌呢？你們豈不是悖逆的兒女，虛謊的種類呢？|zh
2228|57|4|4|Of whom do you make sport? against whom is your mouth open wide and your tongue put out? are you not uncontrolled children, a false seed,|en
2229|57|5|5|你們在橡樹中間，在各青翠樹下慾火攻心；在山谷間，在石穴下殺了兒女；|zh
2230|57|5|5|You who are burning with evil desire among the oaks, under every green tree; putting children to death in the valleys, under the cracks of the rocks?|en
2231|57|6|6|在谷中光滑石頭裡有你的分。這些就是你所得的分；你也向他澆了奠祭，獻了供物，因這事我豈能容忍麼？|zh
2232|57|6|6|Among the smooth stones of the valley is your heritage; they, even they, are your part: even to them have you made a drink offering and a meal offering. Is it possible for such things to be overlooked by me?|en
2233|57|7|7|你在高而又高的山上安設床榻，也上那裡去獻祭。|zh
2234|57|7|7|You have put your bed on a high mountain: there you went up to make your offering.|en
2235|57|8|8|你在門後，在門框後，立起你的紀念；向外人赤露，又上去擴張床榻，與他們立約；你在那裡看見他們的床就甚喜愛。|zh
2236|57|8|8|And on the back of the doors and on the pillars you have put your sign: for you have been false to me with another; you have made your bed wide, and made an agreement with them; you had a desire for their bed where you saw it|en
2237|57|9|9|你把油帶到王那裡，又多加香料，打發使者往遠方去，自卑自賤直到陰間，|zh
2238|57|9|9|And you went to Melech with oil and much perfume, and you sent your representatives far off, and went as low as the underworld.|en
2239|57|10|10|你因路遠疲倦，卻不說這是枉然；你以為有復興之力，所以不覺疲憊。|zh
2240|57|10|10|You were tired with your long journeys; but you did not say, There is no hope: you got new strength, and so you were not feeble.|en
2241|57|11|11|你怕誰？因誰恐懼？竟說謊，不記念我，又不將這事放在心上。我不是許久閉口不言，你仍不怕我麼？|zh
2242|57|11|11|And of whom were you in fear, so that you were false, and did not keep me in mind, or give thought to it? Have I not been quiet, keeping myself secret, and so you were not in fear of me?|en
2243|57|12|12|我要指明你的公義；至於你所行的都必與你無益。|zh
2244|57|12|12|I will make clear what your righteousness is like and your works; you will have no profit in them.|en
2245|57|13|13|你哀求的時候，讓你所聚集的拯救你罷！風要把他們颳散，一口氣要把他們都吹去。但那投靠我的必得地土，必承受我的聖山為業。|zh
2246|57|13|13|Your false gods will not keep you safe in answer to your cry; but the wind will take them, they will be gone like a breath: but he who puts his hope in me will take the land, and will have my holy mountain as his heritage.|en
2247|57|14|14|耶和華要說：你們修築修築，預備道路，將絆腳石從我百姓的路中除掉。|zh
2248|57|14|14|And I will say, Make it high, make it high, get ready the way, take the stones out of the way of my people.|en
2249|57|15|15|因為那至高至上、永遠長存（原文是住在永遠）、名為聖者的如此說：我住在至高至聖的所在，也與心靈痛悔謙卑的人同居；要使謙卑人的靈甦醒，也使痛悔人的心甦醒。|zh
2250|57|15|15|For this is the word of him who is high and lifted up, whose resting-place is eternal, whose name is Holy: my resting-place is in the high and holy place, and with him who is crushed and poor in spirit, to give life to the spirit of the poor, and to make strong the heart of the crushed.|en
2251|57|16|16|我必不永遠相爭，也不長久發怒，恐怕我所造的人與靈性都必發昏。|zh
2252|57|16|16|For I will not give punishment for ever, or be angry without end: for from me breath goes out; and I it was who made the souls.|en
2253|57|17|17|因他貪婪的罪孽，我就發怒擊打他；我向他掩面發怒，他卻仍然隨心背道。|zh
2254|57|17|17|I was quickly angry with his evil ways, and sent punishment on him, veiling my face in wrath: and he went on, turning his heart from me.|en
2255|57|18|18|我看見他所行的道，也要醫治他；又要引導他，使他和那一同傷心的人再得安慰。|zh
2256|57|18|18|I have seen his ways, and I will make him well: I will give him rest, comforting him and his people who are sad.|en
2257|57|19|19|我造就嘴唇的果子；願平安康泰歸與遠處的人，也歸與近處的人；並且我要醫治他。這是耶和華說的。|zh
2258|57|19|19|I will give the fruit of the lips: Peace, peace, to him who is near and to him who is far off, says the Lord; and I will make him well.|en
2259|57|20|20|惟獨惡人，好像翻騰的海，不得平靜；其中的水常湧出污穢和淤泥來。|zh
2260|57|20|20|But the evil-doers are like the troubled sea, for which there is no rest, and its waters send up earth and waste.|en
2261|57|21|21|我的神說：惡人必不得平安！|zh
2262|57|21|21|There is no peace, says my God, for the evil-doers.|en
2263|58|1|1|你要大聲喊叫，不可止息；揚起聲來，好像吹角。向我百姓說明他們的過犯；向雅各家說明他們的罪惡。|zh
