|chapter|sec|no|content|lang
1284|23|11|11|又將猶大列王在耶和華殿門旁、太監拿單米勒靠近遊廊的屋子、向日頭所獻的馬廢去，且用火焚燒日車。|zh
1285|23|11|11|And he took away the horses which the kings of Judah had given to the sun, at the way into the house of the Lord, by the room of Nathan-melech, the unsexed servant, which was in the outer part of the building, and the carriages of the sun he put on fire.|en
1286|23|12|12|猶大列王在亞哈斯樓頂上所築的壇和瑪拿西在耶和華殿兩院中所築的壇，王都拆毀打碎了，就把灰倒在汲淪溪中。|zh
1287|23|12|12|And the altars on the roof of the high room of Ahaz, which the kings of Judah had made, and the altars which Manasseh had made in the two outer squares of the house of the Lord, were pulled down and crushed to bits, and the dust of them was put into the stream Kidron.|en
1288|23|13|13|從前以色列王所羅門在耶路撒冷前、邪僻山右邊為西頓人可憎的神亞斯他錄、摩押人可憎的神基抹、亞捫人可憎的神米勒公所築的邱壇，王都污穢了，|zh
1289|23|13|13|And the high places before Jerusalem, on the south side of the mountain of destruction, which Solomon, king of Israel, had made for Ashtoreth, the disgusting god of the Zidonians, and for Chemosh, the disgusting god of Moab, and for Milcom, the disgusting god of the children of Ammon, the king made unclean.|en
1290|23|14|14|又打碎柱像，砍下木偶，將人的骨頭充滿了那地方。|zh
1291|23|14|14|The stone pillars were broken to bits and the wood pillars cut down, and the places where they had been were made full of the bones of the dead.|en
1292|23|15|15|他將伯特利的壇，就是叫以色列人陷在罪裡、尼八的兒子耶羅波安所築的那壇，都拆毀焚燒，打碎成灰，並焚燒了亞舍拉。|zh
1293|23|15|15|And the altar at Beth-el, and the high place put up by Jeroboam, the son of Nebat, who made Israel do evil, that altar and that high place were pulled down; and the high place was burned and crushed to dust and the Asherah was burned.|en
1294|23|16|16|約西亞回頭，看見山上的墳墓，就打發人將墳墓裡的骸骨取出來，燒在壇上，污穢了壇，正如從前神人宣傳耶和華的話。|zh
1295|23|16|16|Then Josiah, turning round, saw on the mountain the places of the dead, and he sent and had the bones taken out of their places and burned on the altar, so making it unclean, as the Lord had said by the man of God when Jeroboam was in his place by the altar on that feast-day. And he, turning his eyes to the resting-place of the man of God who had given word of these things, said:|en
1296|23|17|17|約西亞問說：我所看見的是甚麼碑？那城裡的人回答說：先前有神人從猶大來，預先說王現在向伯特利壇所行的事，這就是他的墓碑。|zh
1297|23|17|17|What is that headstone I see over there? And the men of the town said to him, It is the resting-place of the man of God who came from Judah and gave word of all these things which you have done to the altar of Beth-el.|en
1298|23|18|18|約西亞說：由他罷！不要挪移他的骸骨。他們就不動他的骸骨，也不動從撒瑪利亞來那先知的骸骨。|zh
1299|23|18|18|So he said, Let him be; let not his bones be moved. So they let his bones be with the bones of the prophet who came from Samaria.|en
1300|23|19|19|從前以色列諸王在撒瑪利亞的城邑建築邱壇的殿，惹動耶和華的怒氣，現在約西亞都廢去了，就如他在伯特利所行的一般；|zh
1301|23|19|19|Then Josiah took away all the houses of the high places in the towns of Samaria, which the kings of Israel had put up, moving the Lord to wrath, and he did with them as he had done in Beth-el.|en
1302|23|20|20|又將邱壇的祭司都殺在壇上，並在壇上燒人的骨頭，就回耶路撒冷去了。|zh
1303|23|20|20|And all the priests of the high places there he put to death on the altars, burning the bones of the dead on them; and then he went back to Jerusalem.|en
1304|23|21|21|王吩咐眾民說：你們當照這約書上所寫的，向耶和華─你們的神守逾越節。|zh
1305|23|21|21|And the king gave orders to all the people, saying, Keep the Passover to the Lord your God, as it says in this book of the law.|en
1306|23|22|22|自從士師治理以色列人和以色列王、猶大王的時候，直到如今，實在沒有守過這樣的逾越節；|zh
1307|23|22|22|Truly, such a Passover had not been kept in all the days of the judges of Israel or of the kings of Israel or the kings of Judah;|en
1308|23|23|23|只有約西亞王十八年在耶路撒冷向耶和華守這逾越節。|zh
1309|23|23|23|In the eighteenth year of the rule of King Josiah this Passover was kept to the Lord in Jerusalem.|en
1310|23|24|24|凡猶大國和耶路撒冷所有交鬼的、行巫術的，與家中的神像和偶像，並一切可憎之物，約西亞盡都除掉，成就了祭司希勒家在耶和華殿裡所得律法書上所寫的話。|zh
1311|23|24|24|And all those who had control of spirits, and the wonder-workers, and the images, and the false gods, and all the disgusting things which were seen in the land of Judah and in Jerusalem, Josiah put away, so that he might give effect to the words of the agreement recorded in the book which Hilkiah the priest made discovery of in the house of the Lord.|en
1312|23|25|25|在約西亞以前沒有王像他盡心、盡性、盡力地歸向耶和華，遵行摩西的一切律法；在他以後也沒有興起一個王像他。|zh
1313|23|25|25|Never before had there been a king like him, turning to the Lord with all his heart and with all his soul and with all his power, as the law of Moses says; and after him there was no king like him.|en
1314|23|26|26|然而，耶和華向猶大所發猛烈的怒氣仍不止息，是因瑪拿西諸事惹動他。|zh
1315|23|26|26|But still the heat of the Lord's wrath was not turned back from Judah, because of all Manasseh had done in moving him to wrath.|en
1316|23|27|27|耶和華說：我必將猶大人從我面前趕出，如同趕出以色列人一般；我必棄掉我從前所選擇的這城─耶路撒冷和我所說立我名的殿。|zh
1317|23|27|27|And the Lord said, I will send Judah away from before my face, as I have sent Israel; I will have nothing more to do with this town, which I had made mine, even Jerusalem, and the holy house of which I said, My name will be there.|en
1318|23|28|28|約西亞其餘的事，凡他所行的都寫在猶大列王記上。|zh
1319|23|28|28|Now the rest of the acts of Josiah, and all he did, are they not recorded in the book of the history of the kings of Judah?|en
1320|23|29|29|約西亞年間，埃及王法老尼哥上到伯拉河攻擊亞述王；約西亞王去抵擋他。埃及王遇見約西亞在米吉多，就殺了他。|zh
1321|23|29|29|In his days, Pharaoh-necoh, king of Egypt, sent his armies against the king of Assyria to the river Euphrates; and King Josiah went out against him; and he put him to death at Megiddo, when he had seen him.|en
1322|23|30|30|他的臣僕用車將他的屍首從米吉多送到耶路撒冷，葬在他自己的墳墓裡。國民膏約西亞的兒子約哈斯接續他父親作王。|zh
1323|23|30|30|And his servants took his body in a carriage from Megiddo to Jerusalem, and put him into the earth there. And the people of the land took Jehoahaz, the son of Josiah, and put the holy oil on him and made him king in place of his father.|en
1324|23|31|31|約哈斯登基的時候年二十三歲，在耶路撒冷作王三個月。他母親名叫哈慕他，是立拿人耶利米的女兒。|zh
1325|23|31|31|Jehoahaz was twenty-three years old when he became king, ruling in Jerusalem for three months; his mother's name was Hamutal, the daughter of Jeremiah of Libnah.|en
1326|23|32|32|約哈斯行耶和華眼中看為惡的事，效法他列祖一切所行的。|zh
1327|23|32|32|He did evil in the eyes of the Lord, as his fathers had done.|en
1328|23|33|33|法老尼哥將約哈斯鎖禁在哈馬地的利比拉，不許他在耶路撒冷作王，又罰猶大國銀子一百他連得，金子一他連得。|zh
1329|23|33|33|And Pharaoh-necoh put him in chains at Riblah in the land of Hamath, so that he might not be king in Jerusalem; and took from the land a tax of a hundred talents of silver and a talent of gold.|en
1330|23|34|34|法老尼哥立約西亞的兒子以利亞敬接續他父親約西亞作王，給他改名叫約雅敬，卻將約哈斯帶到埃及，他就死在那裡。|zh
1331|23|34|34|Then Pharaoh-necoh made Eliakim, the son of Josiah, king in place of Josiah his father, changing his name to Jehoiakim; but Jehoahaz he took away to Egypt, where he was till his death.|en
1332|23|35|35|約雅敬將金銀給法老，遵著法老的命向國民徵取金銀，按著各人的力量派定，索要金銀，好給法老尼哥。|zh
1333|23|35|35|And Jehoiakim gave the silver and gold to Pharaoh, taxing the land by his orders to get the money; the people of the land had to give silver and gold, everyone as he was taxed, to make the payment to Pharaoh-necoh.|en
1334|23|36|36|約雅敬登基的時候年二十五歲，在耶路撒冷作王十一年。他母親名叫西布大，是魯瑪人毗大雅的女兒。|zh
1335|23|36|36|Jehoiakim was twenty-five years old when he became king; he was ruling in Jerusalem for eleven years; his mother's name was Zebidah, the daughter of Pedaiah of Rumah.|en
1336|23|37|37|約雅敬行耶和華眼中看為惡的事，效法他列祖一切所行的。|zh
1337|23|37|37|He did evil in the eyes of the Lord as his fathers had done.|en
1338|24|1|1|約雅敬年間，巴比倫王尼布甲尼撒上到猶大；約雅敬服事他三年，然後背叛他。|zh
1339|24|1|1|In his days, Nebuchadnezzar, king of Babylon, came up and Jehoiakim was his servant for three years; then he took up arms against him.|en
1340|24|2|2|耶和華使迦勒底軍、亞蘭軍、摩押軍，和亞捫人的軍來攻擊約雅敬，毀滅猶大，正如耶和華藉他僕人眾先知所說的。|zh
1341|24|2|2|And the Lord sent against him bands of the Chaldaeans and of the Edomites and of the Moabites and of the children of Ammon; sending them against Judah for its destruction, as he had said by his servants the prophets.|en
