|chapter|sec|no|content|lang
2230|43|9|9|Now let them put their loose ways and the dead bodies of their kings far from me, and I will be among them for ever.|en
2231|43|10|10|人子啊，你要將這殿指示以色列家，使他們因自己的罪孽慚愧，也要他們量殿的尺寸。|zh
2232|43|10|10|You, son of man, give the children of Israel an account of this house, so that they may be shamed because of their evil-doing: and let them see the vision of it and its image.|en
2233|43|11|11|他們若因自己所行的一切事慚愧，你就將殿的規模、樣式、出入之處，和一切形狀、典章、禮儀、法則指示他們，在他們眼前寫上，使他們遵照殿的一切規模典章去做。|zh
2234|43|11|11|And they will be shamed by what they have done; so give them the knowledge of the form of the house and its structure, and the ways out of it and into it, and all its laws and its rules, writing it down for them: so that they may keep all its laws and do them.|en
2235|43|12|12|殿的法則乃是如此：殿在山頂上，四圍的全界要稱為至聖。這就是殿的法則。|zh
2236|43|12|12|This is the law of the house: On the top of the mountain all the space round it on every side will be most holy. See, this is the law of the house.|en
2237|43|13|13|以下量祭壇，是以肘為度（這肘是一肘零一掌）。底座高一肘，邊寬一肘，四圍起邊高一掌，這是壇的座。|zh
2238|43|13|13|And these are the measures of the altar in cubits: (the cubit being a cubit and a hand's measure;) its hollow base is a cubit high and a cubit wide, and it has an overhanging edge as wide as a hand-stretch all round it:|en
2239|43|14|14|從底座到下層磴臺，高二肘，邊寬一肘。從小磴臺到大磴臺，高四肘，邊寬一肘。|zh
2240|43|14|14|And from the base on the earth level to the lower shelf, the altar is two cubits high and a cubit wide; and from the smaller shelf to the greater shelf it is four cubits high and a cubit wide.|en
2241|43|15|15|壇上的供臺，高四肘。供臺的四拐角上都有角。|zh
2242|43|15|15|And the fireplace is four cubits high: and coming up from the fireplace are the horns, a cubit high.|en
2243|43|16|16|供臺長十二肘，寬十二肘，四面見方。|zh
2244|43|16|16|And the fireplace is twelve cubits long and twelve cubits wide, square on its four sides.|en
2245|43|17|17|磴臺長十四肘，寬十四肘，四面見方。四圍起邊高半肘，底座四圍的邊寬一肘。臺階朝東。|zh
2246|43|17|17|And the shelf is fourteen cubits long and fourteen cubits wide, on its four sides; the edge round it is half a cubit; the base of it is a cubit all round, and its steps are facing the east.|en
2247|43|18|18|他對我說：人子啊，主耶和華如此說：建造祭壇，為要在其上獻燔祭灑血，造成的時候典章如下：|zh
2248|43|18|18|And he said to me, Son of man, the Lord God has said, These are the rules for the altar, when they make it, for the offering of burned offerings on it and the draining out of the blood.|en
2249|43|19|19|主耶和華說，你要將一隻公牛犢作為贖罪祭，給祭司利未人撒督的後裔，就是那親近我、事奉我的。|zh
2250|43|19|19|You are to give to the priests, the Levites of the seed of Zadok, who come near to me, says the Lord God, to do my work, a young ox for a sin-offering.|en
2251|43|20|20|你要取些公牛的血，抹在壇的四角和磴臺的四拐角，並四圍所起的邊上。你這樣潔淨壇，壇就潔淨了。|zh
2252|43|20|20|You are to take some of its blood and put it on the four horns and on the four angles of the shelf and on the edge all round: and you are to make it clean and free from sin.|en
2253|43|21|21|你又要將那作贖罪祭的公牛犢燒在殿外、聖地之外預定之處。|zh
2254|43|21|21|And you are to take the ox of the sin-offering, and have it burned in the special place ordered for it in the house, outside the holy place.|en
2255|43|22|22|次日，要將無殘疾的公山羊獻為贖罪祭；要潔淨壇，像用公牛犢潔淨的一樣。|zh
2256|43|22|22|And on the second day you are to have a he-goat without any mark on it offered for a sin-offering; and they are to make the altar clean as they did with the young ox.|en
2257|43|23|23|潔淨了壇，就要將一隻無殘疾的公牛犢和羊群中一隻無殘疾的公綿羊|zh
2258|43|23|23|And after you have made it clean, let a young ox without a mark be offered, and a male sheep from the flock without a mark.|en
2259|43|24|24|奉到耶和華前。祭司要撒鹽在其上，獻與耶和華為燔祭。|zh
2260|43|24|24|And you are to take them before the Lord, and the priests will put salt on them, offering them up for a burned offering to the Lord.|en
2261|43|25|25|七日內，每日要預備一隻公山羊為贖罪祭，也要預備一隻公牛犢和羊群中的一隻公綿羊，都要沒有殘疾的。|zh
2262|43|25|25|Every day for seven days you are to give a goat for a sin-offering: and let them give in addition a young ox and a male sheep from the flock without any mark on them.|en
2263|43|26|26|七日祭司潔淨壇，壇就潔淨了；要這樣把壇分別為聖。|zh
2264|43|26|26|For seven days they are to make offerings to take away sin from the altar and to make it clean; so they are to make it holy.|en
2265|43|27|27|滿了七日，自八日以後，祭司要在壇上獻你們的燔祭和平安祭；我必悅納你們。這是主耶和華說的。|zh
2266|43|27|27|And when these days have come to an end, then on the eighth day and after, the priests will make your burned offerings on the altar and your peace-offerings; and I will take pleasure in you, says the Lord.|en
2267|44|1|1|他又帶我回到聖地朝東的外門；那門關閉了。|zh
2268|44|1|1|And he took me back to the outer doorway of the holy place, looking to the east; and it was shut.|en
2269|44|2|2|耶和華對我說：這門必須關閉，不可敞開，誰也不可由其中進入；因為耶和華─以色列的神已經由其中進入，所以必須關閉。|zh
2270|44|2|2|And the Lord said to me, This doorway is to be shut, it is not to be open, and no man is to go in by it, because the Lord, the God of Israel, has gone in by it; and it is to be shut.|en
2271|44|3|3|至於王，他必按王的位分，坐在其內，在耶和華面前吃餅。他必由這門的廊而入，也必由此而出。|zh
2272|44|3|3|But the ruler will be seated there to take his food before the Lord; he will go in by the covered way to the door, and will come out by the same way.|en
2273|44|4|4|他又帶我由北門來到殿前。我觀看，見耶和華的榮光充滿耶和華的殿，我就俯伏在地。|zh
2274|44|4|4|And he took me to the north doorway in front of the house; and, looking, I saw that the house of the Lord was full of the glory of the Lord; and I went down on my face.|en
2275|44|5|5|耶和華對我說：人子啊，我對你所說耶和華殿中的一切典章法則，你要放在心上，用眼看，用耳聽，並要留心殿宇和聖地一切出入之處。|zh
2276|44|5|5|And the Lord said to me, Son of man, take to heart, and let your eyes see and your ears be open to everything I say to you about all the rules of the house of the Lord and all its laws; and take note of the ways into the house and all the ways out of the holy place.|en
2277|44|6|6|你要對那悖逆的以色列家說，主耶和華如此說：以色列家啊，你們行一切可憎的事，當夠了罷！|zh
2278|44|6|6|And say to the uncontrolled children of Israel, This is what the Lord has said: O you children of Israel, let it be enough for you, among the disgusting things which you have done,|en
2279|44|7|7|你們把我的食物，就是脂油和血獻上的時候，將身心未受割禮的外邦人領進我的聖地，玷污了我的殿；又背了我的約，在你們一切可憎的事上，加上這一層。|zh
2280|44|7|7|To have let men from strange lands, without circumcision of heart or flesh, come into my holy place, making my house unclean; and to have made the offering of my food, even the fat and the blood; and in addition to all your disgusting ways, you have let my agreement be broken.|en
2281|44|8|8|你們也沒有看守我的聖物，卻派別人在聖地替你們看守我所吩咐你們的。|zh
2282|44|8|8|And you have not taken care of my holy things; but you have put them as keepers to take care of my work in my holy place.|en
2283|44|9|9|主耶和華如此說：以色列中的外邦人，就是身心未受割禮的，都不可入我的聖地。|zh
2284|44|9|9|For this cause the Lord has said, No man from a strange land, without circumcision of heart and flesh, of all those who are living among the children of Israel, is to come into my holy place.|en
2285|44|10|10|當以色列人走迷的時候，有利未人遠離我，就是走迷離開我、隨從他們的偶像，他們必擔當自己的罪孽。|zh
2286|44|10|10|But as for the Levites, who went far from me, when Israel went out of the right way, turning away from me to go after their images; their punishment will come on them.|en
