|chapter|sec|no|content|lang
1967|39|21|21|他在谷中刨地，自喜其力；他出去迎接佩帶兵器的人。|zh
1968|39|21|21|He is stamping with joy in the valley; he makes sport of fear.|en
1969|39|22|22|他嗤笑可怕的事並不驚惶，也不因刀劍退回。|zh
1970|39|22|22|In his strength he goes out against the arms of war, turning not away from the sword.|en
1971|39|23|23|箭袋和發亮的槍，並短槍在他身上錚錚有聲。|zh
1972|39|23|23|The bow is sounding against him; he sees the shining point of spear and arrow.|en
1973|39|24|24|他發猛烈的怒氣將地吞下；一聽角聲就不耐站立。|zh
1974|39|24|24|Shaking with passion, he is biting the earth; he is not able to keep quiet at the sound of the horn;|en
1975|39|25|25|角每發聲，他說呵哈；他從遠處聞著戰氣，又聽見軍長大發雷聲和兵丁吶喊。|zh
1976|39|25|25|When it comes to his ears he says, Aha! He is smelling the fight from far off, and hearing the thunder of the captains, and the war-cries.|en
1977|39|26|26|鷹雀飛翔，展開翅膀一直向南，豈是藉你的智慧麼？|zh
1978|39|26|26|Is it through your knowledge that the hawk takes his flight, stretching out his wings to the south?|en
1979|39|27|27|大鷹上騰在高處搭窩，豈是聽你的吩咐麼？|zh
1980|39|27|27|Or is it by your orders that the eagle goes up, and makes his resting-place on high?|en
1981|39|28|28|他住在山巖，以山峰和堅固之所為家，|zh
1982|39|28|28|On the rock is his house, and on the mountain-top his strong place.|en
1983|39|29|29|從那裡窺看食物，眼睛遠遠觀望。|zh
1984|39|29|29|From there he is watching for food; his eye sees it far off.|en
1985|39|30|30|他的雛也咂血；被殺的人在哪裡，他也在那裡。|zh
1986|39|30|30|His young have blood for their drink, and where the dead bodies are, there is he to be seen.|en
1987|40|1|1|耶和華又對約伯說：|zh
1988|40|1|1|...|en
1989|40|2|2|強辯的豈可與全能者爭論麼？與神辯駁的可以回答這些罷！|zh
1990|40|2|2|Will he who is protesting give teaching to the Ruler of all? Let him who has arguments to put forward against God give an answer.|en
1991|40|3|3|於是，約伯回答耶和華說：|zh
1992|40|3|3|And Job said in answer to the Lord,|en
1993|40|4|4|我是卑賤的！我用甚麼回答你呢？只好用手摀口。|zh
1994|40|4|4|Truly, I am of no value; what answer may I give to you? I will put my hand on my mouth.|en
1995|40|5|5|我說了一次，再不回答；說了兩次，就不再說。|zh
1996|40|5|5|I have said once, and even twice, what was in my mind, but I will not do so again.|en
1997|40|6|6|於是，耶和華從旋風中回答約伯說：|zh
1998|40|6|6|Then the Lord made answer to Job out of the storm-wind, and said,|en
1999|40|7|7|你要如勇士束腰；我問你，你可以指示我。|zh
2000|40|7|7|Get your strength together like a man of war: I will put questions to you, and you will give me the answers.|en
2001|40|8|8|你豈可廢棄我所擬定的？豈可定我有罪，好顯自己為義麼？|zh
2002|40|8|8|Will you even make my right of no value? will you say that I am wrong in order to make clear that you are right?|en
2003|40|9|9|你有神那樣的膀臂麼？你能像他發雷聲麼？|zh
2004|40|9|9|Have you an arm like God? have you a voice of thunder like his?|en
2005|40|10|10|你要以榮耀莊嚴為妝飾，以尊榮威嚴為衣服；|zh
2006|40|10|10|Put on the ornaments of your pride; be clothed with glory and power:|en
2007|40|11|11|要發出你滿溢的怒氣，見一切驕傲的人，使他降卑；|zh
2008|40|11|11|Let your wrath be overflowing; let your eyes see all the sons of pride, and make them low.|en
2009|40|12|12|見一切驕傲的人，將他制伏，把惡人踐踏在本處；|zh
2010|40|12|12|Send destruction on all who are lifted up, pulling down the sinners from their places.|en
2011|40|13|13|將他們一同隱藏在塵土中，把他們的臉蒙蔽在隱密處；|zh
2012|40|13|13|Let them be covered together in the dust; let their faces be dark in the secret place of the underworld.|en
2013|40|14|14|我就認你右手能以救自己。|zh
2014|40|14|14|Then I will give praise to you, saying that your right hand is able to give you salvation.|en
2015|40|15|15|你且觀看河馬；我造你也造他。他吃草與牛一樣；|zh
2016|40|15|15|See now the Great Beast, whom I made, even as I made you; he takes grass for food, like the ox.|en
2017|40|16|16|他的氣力在腰間，能力在肚腹的筋上。|zh
2018|40|16|16|His strength is in his body, and his force in the muscles of his stomach.|en
2019|40|17|17|他搖動尾巴如香柏樹；他大腿的筋互相聯絡。|zh
2020|40|17|17|His tail is curving like a cedar; the muscles of his legs are joined together.|en
2021|40|18|18|他的骨頭好像銅管；他的肢體彷彿鐵棍。|zh
2022|40|18|18|His bones are pipes of brass, his legs are like rods of iron.|en
2023|40|19|19|他在神所造的物中為首；創造他的給他刀劍。|zh
2024|40|19|19|He is the chief of the ways of God, made by him for his pleasure.|en
2025|40|20|20|諸山給他出食物，也是百獸遊玩之處。|zh
2026|40|20|20|He takes the produce of the mountains, where all the beasts of the field are at play.|en
2027|40|21|21|他伏在蓮葉之下，臥在蘆葦隱密處和水窪子裡。|zh
2028|40|21|21|He takes his rest under the trees of the river, and in the pool, under the shade of the water-plants.|en
2029|40|22|22|蓮葉的陰涼遮蔽他；溪旁的柳樹環繞他。|zh
2030|40|22|22|He is covered by the branches of the trees; the grasses of the stream are round him.|en
2031|40|23|23|河水泛濫，他不發戰；就是約但河的水漲到他口邊，也是安然。|zh
2032|40|23|23|Truly, if the river is overflowing, it gives him no cause for fear; he has no sense of danger, even if Jordan is rushing against his mouth.|en
2033|40|24|24|在他防備的時候，誰能捉拿他？誰能牢籠他穿他的鼻子呢？|zh
2034|40|24|24|Will anyone take him when he is on the watch, or put metal teeth through his nose?|en
2035|41|1|1|你能用魚鉤釣上鱷魚麼？能用繩子壓下他的舌頭麼？|zh
2036|41|1|1|Is it possible for Leviathan to be pulled out with a fish-hook, or for a hook to be put through the bone of his mouth?|en
2037|41|2|2|你能用繩索穿他的鼻子麼？能用鉤穿他的腮骨麼？|zh
2038|41|2|2|Will you put a cord into his nose, or take him away with a cord round his tongue?|en
2039|41|3|3|他豈向你連連懇求，說柔和的話麼？|zh
2040|41|3|3|Will he make prayers to you, or say soft words to you?|en
2041|41|4|4|豈肯與你立約，使你拿他永遠作奴僕麼？|zh
2042|41|4|4|Will he make an agreement with you, so that you may take him as a servant for ever?|en
2043|41|5|5|你豈可拿他當雀鳥玩耍麼？豈可為你的幼女將他拴住麼？|zh
2044|41|5|5|Will you make sport with him, as with a bird? or put him in chains for your young women?|en
2045|41|6|6|搭夥的漁夫豈可拿他當貨物麼？能把他分給商人麼？|zh
2046|41|6|6|Will the fishermen make profit out of him? will they have him cut up for the traders?|en
2047|41|7|7|你能用倒鉤槍扎滿他的皮，能用魚叉叉滿他的頭麼？|zh
2048|41|7|7|Will you put sharp-pointed irons into his skin, or fish-spears into his head?|en
2049|41|8|8|你按手在他身上，想與他爭戰，就不再這樣行罷！|zh
2050|41|8|8|Only put your hand on him, and see what a fight you will have; you will not do it again!|en
2051|41|9|9|人指望捉拿他是徒然的；一見他，豈不喪膽麼？|zh
2052|41|9|9|Truly, the hope of his attacker is false; he is overcome even on seeing him!|en
2053|41|10|10|沒有那麼凶猛的人敢惹他。這樣，誰能在我面前站立得住呢？|zh
2054|41|10|10|He is so cruel that no one is ready to go against him. Who then is able to keep his place before me?|en
2055|41|11|11|誰先給我甚麼，使我償還呢？天下萬物都是我的。|zh
2056|41|11|11|Who ever went against me, and got the better of me? There is no one under heaven!|en
2057|41|12|12|論到鱷魚的肢體和其大力，並美好的骨骼，我不能緘默不言。|zh
2058|41|12|12|I will not keep quiet about the parts of his body, or about his power, and the strength of his frame.|en
2059|41|13|13|誰能剝他的外衣？誰能進他上下牙骨之間呢？|zh
2060|41|13|13|Who has ever taken off his outer skin? who may come inside his inner coat of iron?|en
2061|41|14|14|誰能開他的腮頰？他牙齒四圍是可畏的。|zh
2062|41|14|14|Who has made open the doors of his face? Fear is round about his teeth.|en
2063|41|15|15|他以堅固的鱗甲為可誇，緊緊合閉，封得嚴密。|zh
2064|41|15|15|His back is made of lines of plates, joined tight together, one against the other, like a stamp.|en
2065|41|16|16|這鱗甲一一相連，甚至氣不得透入其間，|zh
2066|41|16|16|One is so near to the other that no air may come between them.|en
2067|41|17|17|都是互相聯絡、膠結，不能分離。|zh
2068|41|17|17|They take a grip of one another; they are joined together, so that they may not be parted.|en
2069|41|18|18|他打噴嚏就發出光來；他眼睛好像早晨的光線（原文是眼皮）。|zh
2070|41|18|18|His sneezings give out flames, and his eyes are like the eyes of the dawn.|en
2071|41|19|19|從他口中發出燒著的火把，與飛迸的火星；|zh
2072|41|19|19|Out of his mouth go burning lights, and flames of fire are jumping up.|en
2073|41|20|20|從他鼻孔冒出煙來，如燒開的鍋和點著的蘆葦。|zh
2074|41|20|20|Smoke comes out of his nose, like a pot boiling on the fire.|en
2075|41|21|21|他的氣點著煤炭，有火燄從他口中發出。|zh
2076|41|21|21|His breath puts fire to coals, and a flame goes out of his mouth.|en
2077|41|22|22|他頸項中存著勁力；在他面前的都恐嚇蹦跳。|zh
2078|41|22|22|Strength is in his neck, and fear goes dancing before him.|en
2079|41|23|23|他的肉塊互相聯絡，緊貼其身，不能搖動。|zh
2080|41|23|23|The plates of his flesh are joined together, fixed, and not to be moved.|en
2081|41|24|24|他的心結實如石頭，如下磨石那樣結實。|zh
2082|41|24|24|His heart is as strong as a stone, hard as the lower crushing-stone.|en
2083|41|25|25|他一起來，勇士都驚恐，心裡慌亂，便都昏迷。|zh
2084|41|25|25|When he gets ready for the fight, the strong are overcome with fear.|en
2085|41|26|26|人若用刀，用槍，用標槍，用尖槍扎他，都是無用。|zh
2086|41|26|26|The sword may come near him but is not able to go through him; the spear, or the arrow, or the sharp-pointed iron.|en
2087|41|27|27|他以鐵為乾草，以銅為爛木。|zh
2088|41|27|27|Iron is to him as dry grass, and brass as soft wood.|en
2089|41|28|28|箭不能恐嚇他使他逃避；彈石在他看為碎秸。|zh
2090|41|28|28|The arrow is not able to put him to flight: stones are no more to him than dry stems.|en
2091|41|29|29|棍棒算為禾秸；他嗤笑短槍颼的響聲。|zh
2092|41|29|29|A thick stick is no better than a leaf of grass, and he makes sport of the onrush of the spear.|en
2093|41|30|30|他肚腹下如尖瓦片；他如釘耙經過淤泥。|zh
2094|41|30|30|Under him are sharp edges of broken pots: as if he was pulling a grain-crushing instrument over the wet earth.|en
2095|41|31|31|他使深淵開滾如鍋，使洋海如鍋中的膏油。|zh
2096|41|31|31|The deep is boiling like a pot of spices, and the sea like a perfume-vessel.|en
2097|41|32|32|他行的路隨後發光，令人想深淵如同白髮。|zh
2098|41|32|32|After him his way is shining, so that the deep seems white.|en
2099|41|33|33|在地上沒有像他造的那樣，無所懼怕。|zh
2100|41|33|33|On earth there is not another like him, who is made without fear.|en
2101|41|34|34|凡高大的，他無不藐視；他在驕傲的水族上作王。|zh
2102|41|34|34|Everything which is high goes in fear of him; he is king over all the sons of pride.|en
2103|42|1|1|約伯回答耶和華說：|zh
2104|42|1|1|And Job said in answer to the Lord,|en
2105|42|2|2|我知道，你萬事都能做；你的旨意不能攔阻。|zh
2106|42|2|2|I see that you are able to do every thing, and to give effect to all your designs.|en
